timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448761561,0.48072916666666665,0.8351851851851851,923,902,2843,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448761611,0.48020833333333335,0.8342592592592593,922,901,2842,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448761663,0.48020833333333335,0.8342592592592593,922,901,2842,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448761713,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448761765,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448761816,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448761867,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448761919,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448761971,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762022,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762072,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762174,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762223,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762274,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762326,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762377,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762428,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762478,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762528,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762580,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762630,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762682,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762732,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762783,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762834,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762884,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762936,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448762988,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763038,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763088,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763190,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763241,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763293,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763345,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763397,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763448,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763499,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763550,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763602,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763653,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763704,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763755,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763805,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763857,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763908,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448763960,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764010,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764062,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764112,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764214,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764264,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764316,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764367,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764419,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764470,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764520,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764570,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764622,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764674,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764725,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764775,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764827,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764879,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764928,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448764980,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765031,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765083,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765133,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765235,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765286,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765337,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765390,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765442,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765492,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765544,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765594,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765645,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765696,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765748,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765799,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765849,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765899,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448765950,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766001,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766052,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766104,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766153,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766255,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766306,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766356,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766407,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766460,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766510,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766560,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766611,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766661,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766713,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766764,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766814,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766865,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766917,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448766968,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767020,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767071,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767121,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767172,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767273,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767324,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767374,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767425,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767478,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767530,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767580,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767630,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767680,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448767731,0.48020833333333335,0.8333333333333334,922,900,2842,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448796586,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448796689,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448796789,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448796840,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448796890,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448796941,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448796992,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448797043,0.41354166666666664,0.8361111111111111,794,903,2714,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448797092,0.415625,0.8314814814814815,798,898,2718,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448797143,0.42552083333333335,0.825925925925926,817,892,2737,994,1920,1080,0,0,0,0,0,0,0,1,0
1612448797194,0.43125,0.8268518518518518,828,893,2748,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797246,0.43125,0.8268518518518518,828,893,2748,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797297,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797346,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797398,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797450,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797501,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797552,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797602,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797653,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797704,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797805,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797856,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797905,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448797957,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,1,0,0,0,0,0,0,1,0
1612448798008,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448798059,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448798108,0.4317708333333333,0.8268518518518518,829,893,2749,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448798160,0.43333333333333335,0.8333333333333334,832,900,2752,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798211,0.434375,0.8407407407407408,834,908,2754,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448798263,0.434375,0.8472222222222222,834,915,2754,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448798315,0.43072916666666666,0.85,827,918,2747,1020,1920,1080,0,0,0,0,0,0,0,1,0
1612448798366,0.421875,0.8462962962962963,810,914,2730,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448798417,0.40625,0.8379629629629629,780,905,2700,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448798467,0.4036458333333333,0.8342592592592593,775,901,2695,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448798520,0.403125,0.8333333333333334,774,900,2694,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798571,0.403125,0.8333333333333334,774,900,2694,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798623,0.403125,0.8333333333333334,774,900,2694,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798673,0.403125,0.8333333333333334,774,900,2694,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798724,0.403125,0.8333333333333334,774,900,2694,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798827,0.403125,0.8333333333333334,774,900,2694,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798877,0.403125,0.8333333333333334,774,900,2694,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448798927,0.403125,0.8324074074074074,774,899,2694,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448798979,0.4109375,0.8296296296296296,789,896,2709,998,1920,1080,0,0,0,0,0,0,0,1,0
1612448799037,0.41875,0.8268518518518518,804,893,2724,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448799088,0.42291666666666666,0.8268518518518518,812,893,2732,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448799138,0.4244791666666667,0.8268518518518518,815,893,2735,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448799190,0.42552083333333335,0.8268518518518518,817,893,2737,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448799240,0.4270833333333333,0.8268518518518518,820,893,2740,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448799291,0.4296875,0.8296296296296296,825,896,2745,998,1920,1080,0,0,0,0,0,0,0,1,0
1612448799341,0.43072916666666666,0.8314814814814815,827,898,2747,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448799391,0.43072916666666666,0.8314814814814815,827,898,2747,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448799442,0.43072916666666666,0.8314814814814815,827,898,2747,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448799492,0.43072916666666666,0.8314814814814815,827,898,2747,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448799543,0.43072916666666666,0.8314814814814815,827,898,2747,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448799593,0.43072916666666666,0.8314814814814815,827,898,2747,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448799645,0.43072916666666666,0.8314814814814815,827,898,2747,1000,1920,1080,1,0,0,0,0,0,0,1,0
1612448799695,0.4432291666666667,0.8296296296296296,851,896,2771,998,1920,1080,0,0,0,0,0,0,0,1,0
1612448799747,0.46875,0.8268518518518518,900,893,2820,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448799849,0.5072916666666667,0.8361111111111111,974,903,2894,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448799901,0.5125,0.837037037037037,984,904,2904,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448799951,0.5130208333333334,0.837037037037037,985,904,2905,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448800002,0.5140625,0.8379629629629629,987,905,2907,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448800053,0.5260416666666666,0.8388888888888889,1010,906,2930,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448800104,0.5317708333333333,0.8379629629629629,1021,905,2941,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448800154,0.5369791666666667,0.837037037037037,1031,904,2951,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448800204,0.5416666666666666,0.8351851851851851,1040,902,2960,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800255,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800306,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800356,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800406,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800456,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800507,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800559,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448800610,0.5421875,0.8351851851851851,1041,902,2961,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448805778,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448805829,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448805929,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448805980,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806031,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806083,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806134,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806185,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806235,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806286,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806338,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806390,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806442,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806493,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806543,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806593,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806644,0.41458333333333336,0.8351851851851851,796,902,2716,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806695,0.4166666666666667,0.8333333333333334,800,900,2720,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448806746,0.4296875,0.8333333333333334,825,900,2745,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448806798,0.446875,0.8351851851851851,858,902,2778,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448806950,0.5182291666666666,0.8444444444444444,995,912,2915,1014,1920,1080,0,0,0,0,0,0,0,1,0
1612448807001,0.5302083333333333,0.8453703703703703,1018,913,2938,1015,1920,1080,0,0,0,0,0,0,0,1,0
1612448807052,0.5364583333333334,0.8453703703703703,1030,913,2950,1015,1920,1080,0,0,0,0,0,0,0,1,0
1612448807103,0.5395833333333333,0.8453703703703703,1036,913,2956,1015,1920,1080,0,0,0,0,0,0,0,1,0
1612448807154,0.5401041666666667,0.8453703703703703,1037,913,2957,1015,1920,1080,0,0,0,0,0,0,0,1,0
1612448807208,0.5364583333333334,0.8472222222222222,1030,915,2950,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448807258,0.5083333333333333,0.8546296296296296,976,923,2896,1025,1920,1080,0,0,0,0,0,0,0,1,0
1612448807309,0.5020833333333333,0.8537037037037037,964,922,2884,1024,1920,1080,0,0,0,0,0,0,0,1,0
1612448807359,0.5,0.850925925925926,960,919,2880,1021,1920,1080,0,0,0,0,0,0,0,1,0
1612448807410,0.49635416666666665,0.8481481481481481,953,916,2873,1018,1920,1080,0,0,0,0,0,0,0,1,0
1612448807461,0.4921875,0.8472222222222222,945,915,2865,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448807512,0.4869791666666667,0.8462962962962963,935,914,2855,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448807562,0.48385416666666664,0.8435185185185186,929,911,2849,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448807614,0.4828125,0.8425925925925926,927,910,2847,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448807665,0.4828125,0.8416666666666667,927,909,2847,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448807716,0.4822916666666667,0.8407407407407408,926,908,2846,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448807767,0.4822916666666667,0.8407407407407408,926,908,2846,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448807818,0.4822916666666667,0.8407407407407408,926,908,2846,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448807920,0.4822916666666667,0.8407407407407408,926,908,2846,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448807971,0.4822916666666667,0.8407407407407408,926,908,2846,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448808023,0.4822916666666667,0.8407407407407408,926,908,2846,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448838657,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448838726,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448838777,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448838828,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448838877,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448838928,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448838979,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448839030,0.45729166666666665,0.8351851851851851,878,902,2798,1004,1920,1080,0,0,0,0,0,0,0,1,0
