timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448968794,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968844,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968894,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968945,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448968996,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448969047,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448969097,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448969148,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448969249,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448969300,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448969351,0.32890625,0.5652777777777778,842,814,3183,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448969402,0.328515625,0.5652777777777778,841,814,3182,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448969453,0.328515625,0.5652777777777778,841,814,3182,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448969504,0.328515625,0.5631944444444444,841,811,3182,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448969555,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969605,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969656,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969707,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969758,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969809,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969860,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969910,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448969961,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448970012,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448970063,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448970113,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448970164,0.331640625,0.5583333333333333,849,804,3194,1310,2560,1440,0,0,0,0,0,0,0,1,0
1612448970265,0.33203125,0.5611111111111111,850,808,3196,1316,2560,1440,0,0,0,0,0,0,0,1,0
1612448970316,0.330859375,0.5638888888888889,847,812,3191,1323,2560,1440,0,0,0,0,0,0,0,1,0
1612448970367,0.330078125,0.5666666666666667,845,816,3188,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448970417,0.3296875,0.5666666666666667,844,816,3187,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448970468,0.3296875,0.5666666666666667,844,816,3187,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448970519,0.3296875,0.5666666666666667,844,816,3187,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448970570,0.3296875,0.5666666666666667,844,816,3187,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448970621,0.3296875,0.5666666666666667,844,816,3187,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448970672,0.3296875,0.5666666666666667,844,816,3187,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448970723,0.3296875,0.5666666666666667,844,816,3186,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448970773,0.3296875,0.5625,844,810,3186,1320,2560,1440,0,0,0,0,0,0,0,1,0
1612448970824,0.330078125,0.5569444444444445,845,802,3188,1307,2560,1440,0,0,0,0,0,0,0,1,0
1612448970874,0.331640625,0.5458333333333333,849,786,3194,1283,2560,1440,0,0,0,0,0,0,0,1,0
1612448970925,0.331640625,0.5458333333333333,849,786,3194,1283,2560,1440,0,0,0,0,0,0,0,1,0
1612448970975,0.33828125,0.5506944444444445,866,793,3220,1294,2560,1440,0,0,0,0,0,0,0,1,0
1612448971026,0.33828125,0.5506944444444445,866,793,3220,1294,2560,1440,0,0,0,0,0,0,0,1,0
1612448971077,0.33828125,0.5534722222222223,866,797,3219,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971127,0.33828125,0.5569444444444445,866,802,3219,1307,2560,1440,0,0,0,0,0,0,0,1,0
1612448971178,0.33828125,0.5576388888888889,866,803,3219,1309,2560,1440,0,0,0,0,0,0,0,1,0
1612448971279,0.337890625,0.5555555555555556,865,800,3218,1304,2560,1440,0,0,0,0,0,0,0,1,0
1612448971330,0.337890625,0.5548611111111111,865,799,3218,1303,2560,1440,0,0,0,0,0,0,0,1,0
1612448971380,0.3375,0.5541666666666667,864,798,3217,1301,2560,1440,0,0,0,0,0,0,0,1,0
1612448971431,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971482,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971533,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971583,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971635,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971685,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971736,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971786,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971837,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971888,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971938,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448971989,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448972039,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448972090,0.3375,0.5534722222222223,864,797,3217,1300,2560,1440,0,0,0,0,0,0,0,1,0
1612448972141,0.338671875,0.55,867,792,3221,1292,2560,1440,0,0,0,0,0,0,0,1,0
1612448972191,0.341015625,0.5444444444444444,873,784,3230,1280,2560,1440,0,0,0,0,0,0,0,1,0
1612448972293,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972344,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972395,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972445,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972496,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972547,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972597,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972648,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972699,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972750,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972800,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972851,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972901,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448972952,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973003,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973054,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973104,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973155,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973205,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973307,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973358,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973408,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973459,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973509,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973560,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973611,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973662,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973713,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973763,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973814,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973865,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973916,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448973966,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974017,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974068,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974118,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974169,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974220,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974321,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974372,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974423,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974474,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974524,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974575,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974626,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974677,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974728,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974779,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974829,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974880,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974931,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448974982,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975032,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975083,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975134,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975184,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975235,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975337,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975388,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975439,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975489,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975540,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975591,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975642,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975693,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975744,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975795,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975846,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975896,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975946,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448975997,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976048,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976098,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976149,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976200,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976250,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976352,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976403,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976454,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976504,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976555,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976606,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976657,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976707,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976757,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976808,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976858,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976908,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448976959,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977009,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977059,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977110,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977160,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977210,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977260,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977361,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977411,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977462,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977513,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977564,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977615,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977666,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977717,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977768,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977819,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977869,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977921,0.341015625,0.5430555555555555,873,782,3230,1278,2560,1440,0,0,0,0,0,0,0,1,0
1612448977972,0.341015625,0.5430555555555555,873,782,3230,1277,2560,1440,0,0,0,0,0,0,0,1,0
1612448978023,0.346484375,0.5041666666666667,887,726,3251,1193,2560,1440,0,0,0,1,0,0,0,0,0
1612448978073,0.38828125,0.3625,994,522,3411,888,2560,1440,0,0,0,0,1,0,0,0,0
1612448978124,0.459375,0.23472222222222222,1176,338,3685,612,2560,1440,0,0,0,1,0,0,0,0,0
1612448978174,0.53671875,0.1388888888888889,1374,200,3981,404,2560,1440,0,0,0,1,0,0,0,0,0
1612448978224,0.5796875,0.08958333333333333,1484,129,4147,298,2560,1440,0,0,0,1,0,0,0,0,0
1612448978275,0.59765625,0.06111111111111111,1530,88,4216,236,2560,1440,0,0,0,1,0,0,0,0,0
1612448978376,0.61640625,0.030555555555555555,1578,44,4288,170,2560,1440,0,0,0,0,0,0,0,0,1
1612448978427,0.618359375,0.019444444444444445,1583,28,4295,146,2560,1440,0,0,0,0,0,0,0,0,1
1612448978478,0.6203125,0.009027777777777777,1588,13,4302,124,2560,1440,0,0,0,0,0,0,0,0,1
1612448998600,0.556640625,0.002777777777777778,1425,4,4058,110,2560,1440,1,0,0,0,0,0,0,0,1
1612448998651,0.5078125,0.043055555555555555,1300,62,3870,197,2560,1440,0,0,0,1,0,0,0,0,0
1612448998701,0.442578125,0.09027777777777778,1133,130,3620,299,2560,1440,0,0,0,1,0,0,0,0,0
1612448998752,0.39375,0.1361111111111111,1008,196,3432,399,2560,1440,0,0,0,1,0,0,0,0,0
1612448998802,0.33984375,0.23055555555555557,870,332,3226,603,2560,1440,0,0,0,1,0,0,0,0,0
1612448998853,0.316015625,0.33194444444444443,809,478,3134,821,2560,1440,0,0,0,0,1,0,0,0,0
1612448998903,0.29609375,0.45694444444444443,758,658,3058,1091,2560,1440,0,0,0,1,0,0,0,0,0
1612448998954,0.29375,0.5444444444444444,752,784,3048,1281,2560,1440,0,0,0,0,0,0,0,1,0
1612448999207,0.3015625,0.5902777777777778,772,850,3079,1380,2560,1440,1,0,0,0,0,0,0,1,0
1612448999257,0.3015625,0.5861111111111111,772,844,3078,1370,2560,1440,0,0,0,0,0,0,0,1,0
1612448999308,0.3015625,0.5770833333333333,772,831,3078,1351,2560,1440,0,0,0,0,0,0,0,1,0
1612448999358,0.3015625,0.5729166666666666,772,825,3079,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448999409,0.3015625,0.5729166666666666,772,825,3079,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448999460,0.3015625,0.5729166666666666,772,825,3079,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612449006106,0.3171875,0.5659722222222222,812,815,3139,1327,2560,1440,1,0,0,1,0,0,0,0,0
1612449006157,0.3125,0.5638888888888889,800,812,3121,1323,2560,1440,0,0,0,1,0,0,0,0,0
1612449006207,0.30625,0.5659722222222222,784,815,3096,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006257,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006308,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006359,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006410,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006461,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006511,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006562,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006613,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449006663,0.305859375,0.5659722222222222,783,815,3095,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612449019668,0.31953125,0.5701388888888889,818,821,3147,1336,2560,1440,1,0,0,0,0,0,0,1,0
1612449019720,0.31953125,0.5701388888888889,818,821,3147,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449019770,0.31953125,0.5701388888888889,818,821,3147,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449019871,0.311328125,0.5708333333333333,797,822,3116,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612449019922,0.311328125,0.5708333333333333,797,822,3116,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612449019972,0.311328125,0.5708333333333333,797,822,3116,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612449020024,0.30859375,0.5701388888888889,790,821,3106,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020074,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020125,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020176,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020227,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020277,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020328,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020378,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449020429,0.308203125,0.5701388888888889,789,821,3104,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612449043130,0.321484375,0.5666666666666667,823,816,3155,1329,2560,1440,1,0,0,0,0,0,0,1,0
1612449043180,0.321484375,0.5666666666666667,823,816,3155,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043253,0.321484375,0.5666666666666667,823,816,3155,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043304,0.31875,0.5666666666666667,816,816,3144,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043354,0.31015625,0.5666666666666667,794,816,3112,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043405,0.30625,0.5666666666666667,784,816,3097,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043456,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043507,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043557,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043608,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043659,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043710,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043760,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043811,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043862,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043913,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449043964,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044014,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044065,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044116,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044166,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044217,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044268,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044318,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044369,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044420,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044471,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044522,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
