timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448948702,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448948754,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448948804,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448948854,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448948906,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448948956,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949007,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949057,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949107,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949159,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949209,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949259,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949311,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949362,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949413,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949463,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949514,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949564,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448949615,0.45989583333333334,0.8379629629629629,883,905,2803,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448950547,0.4796875,0.8416666666666667,921,909,2841,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448950607,0.4796875,0.8416666666666667,921,909,2841,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448950658,0.48020833333333335,0.8342592592592593,922,901,2842,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448950760,0.4791666666666667,0.7333333333333333,920,792,2840,894,1920,1080,0,0,0,1,0,0,0,0,0
1612448950812,0.4671875,0.6407407407407407,897,692,2817,794,1920,1080,0,0,0,1,0,0,0,0,0
1612448950864,0.4666666666666667,0.5833333333333334,896,630,2816,732,1920,1080,0,0,0,1,0,0,0,0,0
1612448950914,0.4734375,0.5342592592592592,909,577,2829,679,1920,1080,0,0,0,0,1,0,0,0,0
1612448950965,0.475,0.5101851851851852,912,551,2832,653,1920,1080,0,0,0,0,1,0,0,0,0
1612448951015,0.48333333333333334,0.47962962962962963,928,518,2848,620,1920,1080,0,0,0,0,1,0,0,0,0
1612448951066,0.509375,0.4203703703703704,978,454,2898,556,1920,1080,0,0,0,0,1,0,0,0,0
1612448951115,0.6869791666666667,0.15,1319,162,3239,264,1920,1080,0,0,0,1,0,0,0,0,0
1612448951167,0.7984375,0.001851851851851852,1533,2,3453,104,1920,1080,0,0,0,0,0,0,0,0,1
1612448951471,0.8515625,0.0,1635,0,3555,102,1920,1080,1,0,0,0,0,0,0,0,1
1612448951521,0.8515625,0.010185185185185186,1635,11,3555,113,1920,1080,0,0,0,0,0,0,0,0,1
1612448951573,0.8494791666666667,0.03333333333333333,1631,36,3551,138,1920,1080,0,0,0,0,0,0,0,0,1
1612448951623,0.8473958333333333,0.05185185185185185,1627,56,3547,158,1920,1080,0,0,0,1,0,0,0,0,0
1612448951726,0.8473958333333333,0.05185185185185185,1627,56,3547,158,1920,1080,0,0,0,1,0,0,0,0,0
1612448951777,0.8473958333333333,0.05185185185185185,1627,56,3547,158,1920,1080,0,0,0,1,0,0,0,0,0
1612448951828,0.8473958333333333,0.049074074074074076,1627,53,3547,155,1920,1080,0,0,0,0,0,0,0,0,1
1612448951878,0.8473958333333333,0.040740740740740744,1627,44,3547,146,1920,1080,0,0,0,0,0,0,0,0,1
1612448951931,0.8473958333333333,0.03518518518518519,1627,38,3547,140,1920,1080,0,0,0,0,0,0,0,0,1
1612448951982,0.8473958333333333,0.03518518518518519,1627,38,3547,140,1920,1080,0,0,0,0,0,0,0,0,1
1612448952033,0.8473958333333333,0.03518518518518519,1627,38,3547,140,1920,1080,0,0,0,0,0,0,0,0,1
1612448952085,0.8473958333333333,0.03518518518518519,1627,38,3547,140,1920,1080,0,0,0,0,0,0,0,0,1
1612448952135,0.8473958333333333,0.03518518518518519,1627,38,3547,140,1920,1080,0,0,0,0,0,0,0,0,1
1612448952186,0.8473958333333333,0.03518518518518519,1627,38,3547,140,1920,1080,0,0,0,0,0,0,0,0,1
1612448954245,0.5671875,0.3638888888888889,1089,393,3009,495,1920,1080,0,0,0,1,0,0,0,0,0
1612448954296,0.5317708333333333,0.37962962962962965,1021,410,2941,512,1920,1080,0,0,0,0,1,0,0,0,0
1612448954347,0.5098958333333333,0.39166666666666666,979,423,2899,525,1920,1080,0,0,0,0,0,0,1,0,0
1612448954398,0.5026041666666666,0.40185185185185185,965,434,2885,536,1920,1080,0,0,0,0,0,0,1,0,0
1612448954448,0.49895833333333334,0.4148148148148148,958,448,2878,550,1920,1080,0,0,0,0,1,0,0,0,0
1612448954500,0.4895833333333333,0.45740740740740743,940,494,2860,596,1920,1080,0,0,0,0,0,1,0,0,0
1612448954551,0.4875,0.46574074074074073,936,503,2856,605,1920,1080,0,0,0,0,1,0,0,0,0
1612448954603,0.4869791666666667,0.47129629629629627,935,509,2855,611,1920,1080,0,0,0,0,1,0,0,0,0
1612448954654,0.4869791666666667,0.47129629629629627,935,509,2855,611,1920,1080,0,0,0,0,1,0,0,0,0
1612448954706,0.4869791666666667,0.47129629629629627,935,509,2855,611,1920,1080,0,0,0,0,1,0,0,0,0
1612448954756,0.4869791666666667,0.4685185185185185,935,506,2855,608,1920,1080,0,0,0,0,1,0,0,0,0
1612448954808,0.4869791666666667,0.46296296296296297,935,500,2855,602,1920,1080,0,0,0,0,0,1,0,0,0
1612448954859,0.4869791666666667,0.45740740740740743,935,494,2855,596,1920,1080,0,0,0,0,0,1,0,0,0
1612448954909,0.4869791666666667,0.4527777777777778,935,489,2855,591,1920,1080,0,0,0,0,0,1,0,0,0
1612448954960,0.4869791666666667,0.44907407407407407,935,485,2855,587,1920,1080,0,0,0,0,0,1,0,0,0
1612448955011,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955061,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955112,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955164,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955266,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,1,0,0,0,0,1,0,0,0
1612448955317,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955368,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955418,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955468,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955519,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955570,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955621,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955672,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955722,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955772,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955823,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955875,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955924,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448955977,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956028,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956079,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956130,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956180,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956283,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956334,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956386,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956437,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956514,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,1,0,0,1,0,0,0
1612448956564,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956616,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956666,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956717,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956768,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956818,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956869,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956919,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448956971,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957023,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957073,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957126,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957176,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957278,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957328,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957379,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957429,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957480,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957530,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957581,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957632,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957685,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957736,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957786,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957838,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957888,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957939,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448957990,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958040,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958091,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958142,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958193,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958294,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958345,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958395,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958447,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958498,0.4869791666666667,0.4462962962962963,935,482,2855,584,1920,1080,0,0,0,0,0,1,0,0,0
1612448958549,0.4864583333333333,0.4601851851851852,934,497,2854,599,1920,1080,0,0,0,0,0,1,0,0,0
1612448958599,0.48541666666666666,0.4666666666666667,932,504,2852,606,1920,1080,0,0,0,0,1,0,0,0,0
1612448958649,0.48385416666666664,0.47685185185185186,929,515,2849,617,1920,1080,0,0,0,0,1,0,0,0,0
1612448958702,0.4822916666666667,0.48518518518518516,926,524,2846,626,1920,1080,0,0,0,0,1,0,0,0,0
1612448958752,0.4822916666666667,0.48703703703703705,926,526,2846,628,1920,1080,0,0,0,0,1,0,0,0,0
1612448958803,0.4822916666666667,0.48703703703703705,926,526,2846,628,1920,1080,0,0,0,0,1,0,0,0,0
1612448958854,0.4817708333333333,0.4898148148148148,925,529,2845,631,1920,1080,0,0,0,0,1,0,0,0,0
1612448958903,0.4817708333333333,0.49074074074074076,925,530,2845,632,1920,1080,0,0,0,0,1,0,0,0,0
1612448958956,0.4817708333333333,0.49722222222222223,925,537,2845,639,1920,1080,0,0,0,0,1,0,0,0,0
1612448959006,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959057,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959107,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959158,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959259,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959309,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959361,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959412,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959465,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959516,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959566,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959619,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959669,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959720,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959772,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959824,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959874,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959925,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448959976,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960026,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960078,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960129,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,1,0,1,0,0,0,0
1612448960180,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960280,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960332,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,1,0,1,0,0,0,0
1612448960383,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960434,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960484,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960535,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960586,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960637,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960689,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960740,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960791,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960842,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960893,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960944,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448960996,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961046,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961097,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961148,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961199,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961302,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961352,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,1,0,0,0,1,0,0,0,0
1612448961402,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961454,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961504,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961554,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961605,0.4817708333333333,0.4981481481481482,925,538,2845,640,1920,1080,0,0,0,0,1,0,0,0,0
1612448961657,0.48072916666666665,0.5111111111111111,923,552,2843,654,1920,1080,0,0,0,0,1,0,0,0,0
1612448961708,0.4765625,0.5824074074074074,915,629,2835,731,1920,1080,0,0,0,1,0,0,0,0,0
1612448961759,0.47291666666666665,0.6416666666666667,908,693,2828,795,1920,1080,0,0,0,1,0,0,0,0,0
1612448961810,0.46822916666666664,0.6777777777777778,899,732,2819,834,1920,1080,0,0,0,1,0,0,0,0,0
1612448961861,0.465625,0.6953703703703704,894,751,2814,853,1920,1080,0,0,0,1,0,0,0,0,0
1612448961912,0.4635416666666667,0.7175925925925926,890,775,2810,877,1920,1080,0,0,0,1,0,0,0,0,0
1612448961963,0.46197916666666666,0.7416666666666667,887,801,2807,903,1920,1080,0,0,0,1,0,0,0,0,0
1612448962014,0.46145833333333336,0.7564814814814815,886,817,2806,919,1920,1080,0,0,0,1,0,0,0,0,0
1612448962064,0.46145833333333336,0.7703703703703704,886,832,2806,934,1920,1080,0,0,0,1,0,0,0,0,0
1612448962116,0.46197916666666666,0.7768518518518519,887,839,2807,941,1920,1080,0,0,0,1,0,0,0,0,0
1612448962167,0.4625,0.7870370370370371,888,850,2808,952,1920,1080,0,0,0,1,0,0,0,0,0
1612448962218,0.4640625,0.8111111111111111,891,876,2811,978,1920,1080,0,0,0,0,0,0,0,1,0
1612448962320,0.48854166666666665,0.8379629629629629,938,905,2858,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448962371,0.5265625,0.8277777777777777,1011,894,2931,996,1920,1080,0,0,0,0,0,0,0,1,0
1612448962420,0.5526041666666667,0.825925925925926,1061,892,2981,994,1920,1080,0,0,0,0,0,0,0,1,0
1612448962471,0.5583333333333333,0.8305555555555556,1072,897,2992,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448962522,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962572,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962623,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962674,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962724,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962775,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962826,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962877,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962928,0.559375,0.8314814814814815,1074,898,2994,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448962978,0.5598958333333334,0.8314814814814815,1075,898,2995,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448963029,0.5677083333333334,0.8324074074074074,1090,899,3010,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448963080,0.5755208333333334,0.8342592592592593,1105,901,3025,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448963130,0.5791666666666667,0.8342592592592593,1112,901,3032,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448963180,0.5833333333333334,0.8324074074074074,1120,899,3040,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448963231,0.5838541666666667,0.8324074074074074,1121,899,3041,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448963333,0.5838541666666667,0.8324074074074074,1121,899,3041,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448963382,0.5838541666666667,0.8314814814814815,1121,898,3041,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448967052,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967105,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967156,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967205,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967257,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967307,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967409,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967460,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967510,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448967561,0.5546875,0.8425925925925926,1065,910,2985,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612449005714,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005783,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005833,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005885,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005935,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005985,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449006037,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449006088,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449006190,0.4786458333333333,0.8361111111111111,919,903,2839,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612449006241,0.478125,0.8361111111111111,918,903,2838,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612449006292,0.48072916666666665,0.8157407407407408,923,881,2843,983,1920,1080,0,0,0,0,0,0,0,1,0
1612449006341,0.48854166666666665,0.7731481481481481,938,835,2858,937,1920,1080,0,0,0,1,0,0,0,0,0
1612449006393,0.4947916666666667,0.7351851851851852,950,794,2870,896,1920,1080,0,0,0,1,0,0,0,0,0
1612449006444,0.49895833333333334,0.7194444444444444,958,777,2878,879,1920,1080,0,0,0,1,0,0,0,0,0
1612449006494,0.49947916666666664,0.7185185185185186,959,776,2879,878,1920,1080,0,0,0,1,0,0,0,0,0
1612449006545,0.49947916666666664,0.7185185185185186,959,776,2879,878,1920,1080,0,0,0,1,0,0,0,0,0
