timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:navbar-bottom
1612448875261,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875312,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875365,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875421,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875471,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875527,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875580,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875631,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875682,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875787,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875837,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875892,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448875947,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876003,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876054,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876109,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876160,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876214,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876266,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876316,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876372,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876424,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876476,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876527,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876579,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876630,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876681,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876736,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876841,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876896,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448876951,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877004,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877055,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877109,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877161,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877212,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877263,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877313,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877367,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877422,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877472,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877528,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877580,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877633,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877684,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877736,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877842,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877897,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448877951,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878004,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878058,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878111,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878161,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878215,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878266,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878317,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878372,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878428,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878479,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878533,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878584,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878639,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878691,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878744,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878851,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878902,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448878955,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879008,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879059,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879113,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879165,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879216,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879268,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879321,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879373,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879426,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879477,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879533,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879583,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879636,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879688,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879744,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879849,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879903,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448879955,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880006,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880061,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880113,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880165,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880216,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880268,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880320,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880372,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880425,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880478,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880531,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880583,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880637,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880688,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880743,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880794,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880901,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448880955,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881011,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881067,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881119,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881170,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881221,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881272,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881324,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881375,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881429,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881482,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881536,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881587,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881638,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881692,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881742,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881797,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881905,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448881959,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882014,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882067,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882119,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882170,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882221,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882276,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882326,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882380,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882433,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882485,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882539,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882589,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882645,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882695,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882746,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882799,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882908,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448882958,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883011,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883062,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883117,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883171,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883222,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883275,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883330,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883385,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883437,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883488,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883542,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883593,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883648,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883701,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883754,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883909,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448883964,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884020,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884071,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884125,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884176,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884226,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884276,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884327,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884379,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884432,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884484,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884537,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884593,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884647,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884698,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884753,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884808,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884912,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448884965,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885017,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885070,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885123,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885179,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885229,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885280,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885332,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885387,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885442,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885492,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885544,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885596,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885650,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885701,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885755,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885806,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885914,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448885968,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886021,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886074,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886129,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886184,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886235,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886285,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886338,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886393,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886444,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886496,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886549,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886599,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886653,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886704,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886758,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886812,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886917,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448886972,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887025,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887078,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887130,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887184,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887237,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887288,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887342,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887395,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887450,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887501,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887553,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887603,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887658,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887710,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887764,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887924,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448887978,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888030,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888081,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888134,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888189,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888240,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888291,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888346,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888398,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888454,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888504,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888555,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888606,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888659,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888710,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888762,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888817,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888923,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448888977,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889031,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889082,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889137,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889190,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889241,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889292,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889344,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889396,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889447,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889498,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889550,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889604,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889659,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889712,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889768,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
1612448889926,0.31875,0.5477777777777778,459,493,1101,684,1440,900,0,0,0,1,0,0,0
