timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom
1612448922424,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448922476,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448922527,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448922577,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448922628,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448922711,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,1,0,0,0,0,0,0,1
1612448922761,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448922812,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923163,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923215,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923265,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923317,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923367,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923418,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923468,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923519,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923570,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923621,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923671,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923722,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448923773,0.4739583333333333,0.8824074074074074,910,953,910,1055,1920,1080,0,0,0,0,0,0,0,1
1612448925458,0.4979166666666667,0.7907407407407407,956,854,956,956,1920,1080,0,0,0,1,0,0,0,0
1612448925512,0.5229166666666667,0.6787037037037037,1004,733,1004,835,1920,1080,0,0,0,1,0,0,0,0
1612448925564,0.5276041666666667,0.5833333333333334,1013,630,1013,732,1920,1080,0,0,0,1,0,0,0,0
1612448925614,0.5223958333333333,0.5370370370370371,1003,580,1003,682,1920,1080,0,0,0,0,1,0,0,0
1612448925666,0.5161458333333333,0.512962962962963,991,554,991,656,1920,1080,0,0,0,0,1,0,0,0
1612448925717,0.5130208333333334,0.5018518518518519,985,542,985,644,1920,1080,0,0,0,0,1,0,0,0
1612448925768,0.50625,0.47685185185185186,972,515,972,617,1920,1080,0,0,0,0,0,1,0,0
1612448925819,0.5052083333333334,0.4703703703703704,970,508,970,610,1920,1080,0,0,0,0,0,1,0,0
1612448925872,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448925923,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448925973,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926025,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926076,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926126,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926432,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926484,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926537,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926587,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926640,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926691,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926743,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926794,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926845,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448926901,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448926952,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927003,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927054,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927130,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927489,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927541,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927592,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927643,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927695,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927745,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927796,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927847,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448927899,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448927949,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928001,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928052,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928104,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928154,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928461,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928514,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928565,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928616,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928668,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928719,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928770,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928820,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928871,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928923,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448928974,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929025,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929076,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929126,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929177,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929484,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929535,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929586,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929637,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929688,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929739,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929790,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929840,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929891,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929942,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448929993,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930044,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930095,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930147,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930197,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930545,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930597,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930647,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930698,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930752,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930803,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930855,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930907,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448930958,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448931010,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931079,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931131,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931191,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931242,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931563,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931615,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931679,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931729,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931798,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931850,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931901,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448931964,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932015,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932080,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932140,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932195,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932574,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932624,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932681,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932731,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932794,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932844,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,1,0,0,1,0,0
1612448932896,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448932947,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448932999,0.5015625,0.45185185185185184,963,488,963,590,1920,1080,0,0,0,0,0,1,0,0
1612448933051,0.5010416666666667,0.49074074074074076,962,530,962,632,1920,1080,0,0,0,0,1,0,0,0
1612448933101,0.5,0.5722222222222222,960,618,960,720,1920,1080,0,0,0,1,0,0,0,0
1612448933152,0.5,0.6555555555555556,960,708,960,810,1920,1080,0,0,0,1,0,0,0,0
1612448933203,0.5036458333333333,0.7509259259259259,967,811,967,913,1920,1080,0,0,0,1,0,0,0,0
1612448933561,0.5041666666666667,0.8907407407407407,968,962,968,1064,1920,1080,0,0,0,0,0,0,0,1
1612448933611,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448933663,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448933714,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448933765,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448933815,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448933866,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448933917,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448933968,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448934020,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448934072,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448934122,0.5041666666666667,0.8888888888888888,968,960,968,1062,1920,1080,0,0,0,0,0,0,0,1
1612448936944,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937167,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937217,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937268,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937320,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937370,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937421,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937472,0.47291666666666665,0.8833333333333333,908,954,908,1056,1920,1080,0,0,0,0,0,0,0,1
1612448937530,0.46927083333333336,0.7546296296296297,901,815,901,917,1920,1080,0,0,0,1,0,0,0,0
1612448937837,0.4734375,0.4861111111111111,909,525,909,627,1920,1080,0,0,0,0,1,0,0,0
1612448937888,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448937938,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448937989,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938039,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938090,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938141,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938192,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938243,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938293,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938345,0.4734375,0.48333333333333334,909,522,909,624,1920,1080,0,0,0,0,1,0,0,0
1612448938395,0.4703125,0.4740740740740741,903,512,903,614,1920,1080,0,0,0,0,0,1,0,0
1612448938446,0.4635416666666667,0.45925925925925926,890,496,890,598,1920,1080,0,0,0,0,0,1,0,0
1612448938496,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448938547,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448938858,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448938909,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448938959,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939011,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939062,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939113,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939164,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939214,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939265,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939317,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939366,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939418,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939468,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939519,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939570,0.4630208333333333,0.4583333333333333,889,495,889,597,1920,1080,0,0,0,0,0,1,0,0
1612448939875,0.4661458333333333,0.8046296296296296,895,869,895,971,1920,1080,0,0,0,1,0,0,0,0
1612448939926,0.4744791666666667,0.8342592592592593,911,901,911,1003,1920,1080,0,0,0,1,0,0,0,0
1612448939976,0.48125,0.8601851851851852,924,929,924,1031,1920,1080,0,0,0,0,0,0,0,1
1612448940027,0.48125,0.8638888888888889,924,933,924,1035,1920,1080,0,0,0,0,0,0,0,1
1612448940079,0.48125,0.8657407407407407,924,935,924,1037,1920,1080,0,0,0,0,0,0,0,1
1612448940129,0.48125,0.8657407407407407,924,935,924,1037,1920,1080,0,0,0,0,0,0,0,1
1612448940180,0.4822916666666667,0.8685185185185185,926,938,926,1040,1920,1080,0,0,0,0,0,0,0,1
1612448940231,0.4859375,0.8759259259259259,933,946,933,1048,1920,1080,0,0,0,0,0,0,0,1
1612448940281,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940332,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940383,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940434,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940486,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940536,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940587,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448939875,0.4661458333333333,0.8046296296296296,895,869,895,971,1920,1080,0,0,0,1,0,0,0,0
1612448939926,0.4744791666666667,0.8342592592592593,911,901,911,1003,1920,1080,0,0,0,1,0,0,0,0
1612448939976,0.48125,0.8601851851851852,924,929,924,1031,1920,1080,0,0,0,0,0,0,0,1
1612448940027,0.48125,0.8638888888888889,924,933,924,1035,1920,1080,0,0,0,0,0,0,0,1
1612448940079,0.48125,0.8657407407407407,924,935,924,1037,1920,1080,0,0,0,0,0,0,0,1
1612448940129,0.48125,0.8657407407407407,924,935,924,1037,1920,1080,0,0,0,0,0,0,0,1
1612448940180,0.4822916666666667,0.8685185185185185,926,938,926,1040,1920,1080,0,0,0,0,0,0,0,1
1612448940231,0.4859375,0.8759259259259259,933,946,933,1048,1920,1080,0,0,0,0,0,0,0,1
1612448940281,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940332,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940383,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940434,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940486,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940536,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940587,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448940638,0.49270833333333336,0.8842592592592593,946,955,946,1057,1920,1080,0,0,0,0,0,0,0,1
1612448943707,0.47552083333333334,0.8787037037037037,913,949,913,1051,1920,1080,0,0,0,0,0,0,0,1
1612448943851,0.471875,0.8425925925925926,906,910,906,1012,1920,1080,0,0,0,1,0,0,0,0
1612448943902,0.4510416666666667,0.49074074074074076,866,530,866,632,1920,1080,0,0,0,0,1,0,0,0
1612448943953,0.44427083333333334,0.45092592592592595,853,487,853,589,1920,1080,0,0,0,0,0,1,0,0
1612448944004,0.440625,0.43796296296296294,846,473,846,575,1920,1080,0,0,0,0,1,0,0,0
1612448944054,0.43697916666666664,0.4212962962962963,839,455,839,557,1920,1080,0,0,0,0,0,0,1,0
1612448944106,0.4359375,0.41203703703703703,837,445,837,547,1920,1080,0,0,0,0,0,0,1,0
1612448944156,0.4359375,0.4111111111111111,837,444,837,546,1920,1080,0,0,0,0,0,0,1,0
1612448944207,0.4354166666666667,0.4111111111111111,836,444,836,546,1920,1080,0,0,0,0,0,0,1,0
1612448944258,0.4322916666666667,0.41944444444444445,830,453,830,555,1920,1080,0,0,0,0,0,0,1,0
1612448944309,0.42916666666666664,0.44074074074074077,824,476,824,578,1920,1080,0,0,0,0,1,0,0,0
1612448944360,0.42916666666666664,0.45092592592592595,824,487,824,589,1920,1080,0,0,0,0,0,1,0,0
1612448944410,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448944462,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448944512,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448944564,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448944614,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448944972,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945022,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945074,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945124,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945176,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945228,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945283,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448945335,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945403,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945454,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945505,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945557,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945607,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945658,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448945963,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946014,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946065,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946116,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946166,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946217,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946268,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946320,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946370,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946421,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946472,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946523,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946619,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448946670,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448946975,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448947028,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448947078,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
